"GEO_ID","NAME","P004001","P004002","P004003","P004004","P004005","P004006","P004007","P004008","P004009","P004010","P004011","P004012","P004013","P004014","P004015","P004016","P004017","P004018","P004019","P004020","P004021","P004022","P004023","P004024","P004025","P004026","P004027","P004028","P004029","P004030","P004031","P004032","P004033","P004034","P004035","P004036","P004037","P004038","P004039","P004040","P004041","P004042","P004043","P004044","P004045","P004046","P004047","P004048","P004049","P004050","P004051","P004052","P004053","P004054","P004055","P004056","P004057","P004058","P004059","P004060","P004061","P004062","P004063","P004064","P004065","P004066","P004067","P004068","P004069","P004070","P004071","P004072","P004073"
"7000000US05143000002","CANE HILL Voting District, Washington County, Arkansas","1165","22","1143","1123","1088","1","11","20","1","2","20","20","0","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000003","CENTER Voting District, Washington County, Arkansas","3312","148","3164","3111","3002","24","38","44","1","2","53","52","2","43","6","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000005","COVE CREEK Voting District, Washington County, Arkansas","570","4","566","556","544","1","8","3","0","0","10","10","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000006","CRAWFORD Voting District, Washington County, Arkansas","640","10","630","624","612","0","9","2","1","0","6","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000007","DURHAM Voting District, Washington County, Arkansas","658","8","650","630","624","1","4","1","0","0","20","19","0","17","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000008","DUTCH MILLS Voting District, Washington County, Arkansas","282","4","278","273","244","1","11","17","0","0","5","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000009","ELKINS CITY Voting District, Washington County, Arkansas","1745","109","1636","1606","1565","9","18","10","3","1","30","30","5","18","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000010","ELM SPRINGS Voting District, Washington County, Arkansas","1793","101","1692","1668","1608","14","10","33","2","1","24","23","1","17","3","1","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000011","FARMINGTON Voting District, Washington County, Arkansas","3040","137","2903","2828","2728","43","29","26","1","1","75","75","5","59","8","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000012","FAYETTEVILLE PCT 1, Washington County, Arkansas","1041","57","984","959","866","58","14","20","0","1","25","22","3","12","4","0","1","1","0","0","0","0","0","0","0","1","0","3","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000013","FAYETTEVILLE PCT 2, Washington County, Arkansas","3802","146","3656","3594","3253","234","30","74","0","3","62","61","8","17","29","1","1","2","1","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000014","FAYETTEVILLE PCT 31, Washington County, Arkansas","2197","92","2105","2081","1908","88","17","66","2","0","24","24","6","13","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000015","FAYETTEVILLE PCT 4, Washington County, Arkansas","4296","137","4159","4070","3412","194","47","407","0","10","89","84","8","40","30","0","2","0","0","0","1","2","0","0","0","1","0","5","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000016","FAYETTEVILLE PCT 5, Washington County, Arkansas","1188","21","1167","1140","1108","15","7","9","1","0","27","27","2","16","6","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000017","FAYETTEVILLE PCT 6, Washington County, Arkansas","2034","39","1995","1971","1846","41","27","56","0","1","24","24","3","16","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000018","FAYETTEVILLE PCT 7, Washington County, Arkansas","908","10","898","888","868","7","2","11","0","0","10","10","0","7","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000019","FAYETTEVILLE PCT 8, Washington County, Arkansas","2313","69","2244","2190","1988","147","18","29","5","3","54","54","9","26","11","0","2","1","1","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000020","FAYETTEVILLE PCT 9, Washington County, Arkansas","1030","40","990","948","869","56","10","10","2","1","42","41","7","21","7","2","3","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000021","FAYETTEVILLE PCT 10, Washington County, Arkansas","2545","218","2327","2262","1945","226","25","58","6","2","65","59","4","36","13","2","3","1","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000022","FAYETTEVILLE PCT 11, Washington County, Arkansas","1246","74","1172","1151","1082","28","18","22","0","1","21","20","1","17","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000023","FAYETTEVILLE PCT 12, Washington County, Arkansas","1619","45","1574","1547","1433","45","17","50","1","1","27","27","3","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000024","FAYETTEVILLE PCT 13, Washington County, Arkansas","2134","210","1924","1864","1489","205","27","137","1","5","60","58","10","25","16","1","0","3","0","0","0","1","0","1","1","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000025","FAYETTEVILLE PCT 14, Washington County, Arkansas","445","16","429","428","403","11","7","7","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000026","FAYETTEVILLE PCT 38, Washington County, Arkansas","361","23","338","334","286","24","9","14","1","0","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000027","FAYETTEVILLE PCT 16, Washington County, Arkansas","124","10","114","112","99","0","2","1","10","0","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000028","GOSHEN CITY Voting District, Washington County, Arkansas","768","7","761","750","734","1","4","11","0","0","11","11","0","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000029","GREENLAND Voting District, Washington County, Arkansas","1956","44","1912","1881","1820","19","23","19","0","0","31","30","0","26","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000030","HARMON Voting District, Washington County, Arkansas","805","22","783","775","765","2","6","1","1","0","8","8","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000031","ILLINOIS Voting District, Washington County, Arkansas","617","20","597","574","514","0","20","40","0","0","23","22","4","16","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000032","JOHNSON Voting District, Washington County, Arkansas","3074","235","2839","2796","2554","74","27","127","9","5","43","42","1","26","11","0","0","1","0","0","0","0","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000033","LEES CREEK Voting District, Washington County, Arkansas","475","3","472","469","457","3","9","0","0","0","3","3","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000034","LINCOLN CITY Voting District, Washington County, Arkansas","1465","61","1404","1379","1336","7","23","11","2","0","25","24","0","23","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000035","LITTERAL Voting District, Washington County, Arkansas","1196","26","1170","1155","1111","5","19","15","5","0","15","14","1","6","2","0","2","0","1","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000036","MARS HILL Voting District, Washington County, Arkansas","743","17","726","718","693","6","9","10","0","0","8","8","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000037","MORROW Voting District, Washington County, Arkansas","326","5","321","319","305","2","8","4","0","0","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000038","BOSTON Voting District, Washington County, Arkansas","294","4","290","280","265","0","11","2","2","0","10","9","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000039","PRAIRIE 1 Voting District, Washington County, Arkansas","2206","58","2148","2138","2072","24","13","29","0","0","10","9","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000040","PRAIRIE 2 Voting District, Washington County, Arkansas","724","21","703","687","661","10","11","5","0","0","16","16","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000041","PRAIRIE 3 Voting District, Washington County, Arkansas","24","0","24","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000042","PRAIRIE 4 Voting District, Washington County, Arkansas","206","4","202","201","191","3","2","5","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000043","PRAIRIE GROVE Voting District, Washington County, Arkansas","3509","96","3413","3364","3224","21","89","23","7","0","49","49","0","39","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000044","RICHLAND Voting District, Washington County, Arkansas","187","13","174","171","165","4","1","1","0","0","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US05143000045","REED Voting District, Washington County, Arkansas","334","3","331","323","316","0","5","0","0","2","8","8","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
